지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2023-01-25 07:00,-14.6,,.6,50,62,1.2,-20.2,1025.7,1033.9,,,,,0,0,,,2000,,,-5.2,,,,
146,2023-01-25 08:00,-14.4,,.7,50,60,1.2,-20.4,1025.5,1033.7,0,.01,,,0,0,,,2000,,,-5.3,,,,
146,2023-01-25 09:00,-12.5,,.5,320,52,1.2,-20.3,1025.9,1034,.9,.4,,,0,0,,,2000,,,-4.3,,,,
146,2023-01-25 10:00,-11,,.9,270,51,1.4,-19.1,1026.3,1034.4,1,1.05,,,0,0,,,2000,,,-1.9,,,,
146,2023-01-25 11:00,-9.2,,.9,340,42,1.3,-19.7,1026.2,1034.2,1,1.62,,,0,0,,,2000,,,-.3,,,,
146,2023-01-25 12:00,-8.5,,1.9,340,36,1.2,-20.9,1026.1,1034.1,1,2.04,,,0,0,,,2000,,,.3,,,,
146,2023-01-25 13:00,-7.8,,1.6,340,31,1.1,-22,1025,1033,1,2.21,,,0,0,,,2000,,,1.2,,,,
146,2023-01-25 14:00,-6.6,,1.2,20,26,1,-22.9,1023.4,1031.3,1,2.21,,,0,0,,,2000,,,2,,,,
146,2023-01-25 15:00,-5.3,,1.3,50,18,.7,-25.9,1021.7,1029.6,1,1.94,,,0,0,,,2000,,,2.2,,,,
146,2023-01-25 16:00,-4.2,,1,340,25,1.1,-21.3,1020.9,1028.7,1,1.47,,,0,0,,,2000,,,1.5,,,,
146,2023-01-25 17:00,-4.5,,.9,70,29,1.3,-19.8,1020.8,1028.7,1,.82,,,0,0,,,2000,,,.4,,,,
146,2023-01-25 18:00,-5.5,,.1,0,32,1.3,-19.6,1020.8,1028.7,.7,.17,,,0,0,,,2000,,,.3,,,,
146,2023-01-25 19:00,-6.3,,1.1,340,39,1.5,-18,1020.5,1028.4,,,,,0,0,,,2000,,,-.2,,,,
146,2023-01-25 20:00,-6.5,,1.2,140,38,1.4,-18.5,1020.2,1028.1,,,,,0,0,,,2000,,,-.6,,,,
146,2023-01-25 21:00,-7.1,,1.1,110,42,1.5,-17.8,1020,1027.9,,,,,0,0,,,2000,,,-1,,,,
146,2023-01-25 22:00,-7.6,,1.5,110,45,1.6,-17.5,1019.3,1027.2,,,,,0,0,,,2000,,,-1.5,,,,
146,2023-01-25 23:00,-7.1,,.5,180,41,1.5,-18.1,1019.3,1027.2,,,,,0,0,,,2000,,,-2,,,,
146,2023-01-26 00:00,-7.9,,1.2,140,45,1.5,-17.7,1019.7,1027.6,,,,,0,0,,,2000,,,-2.5,,,,
146,2023-01-26 01:00,-8.4,,1.7,140,46,1.5,-17.9,1019.5,1027.5,,,,,0,0,,,2000,,,-2.9,,,,
146,2023-01-26 02:00,-8.3,,2,140,47,1.5,-17.6,1019.2,1027.2,,,,,0,0,,,2000,,,-3.3,,,,
146,2023-01-26 03:00,-7.5,,2.1,140,48,1.7,-16.6,1018.5,1026.4,,,,,8,8,Sc,10,2000,,,-3.2,,,,
146,2023-01-26 04:00,-6.1,,2,140,46,1.8,-15.8,1018.3,1026.2,,,,,9,9,Sc,10,2000,,,-2.6,,,,
146,2023-01-26 05:00,-5.5,,1,160,48,2,-14.7,1017.4,1025.2,,,,,9,9,Sc,10,2000,,,-2.2,,,,
146,2023-01-26 06:00,-4.8,,1.8,140,49,2.1,-13.9,1016.9,1024.7,,,,,9,9,Sc,10,2000,,,-2,,,,
146,2023-01-26 07:00,-4.1,,1,140,51,2.3,-12.7,1016.9,1024.7,,,,,9,9,Sc,10,2000,,,-1.7,,,,
146,2023-01-26 08:00,-3.7,,1.4,140,56,2.6,-11.2,1017,1024.8,0,.01,,,8,8,Sc,10,2000,,05,-1.6,,,,
146,2023-01-26 09:00,-2.3,0,1.5,140,60,3.1,-9,1017.3,1025.1,0,.18,,,9,9,Sc,10,2000,,05,-1,,,,
146,2023-01-26 10:00,-1.1,,1.6,140,64,3.6,-7,1017,1024.7,0,.37,,,10,9,ScAs,10,1225,,05,-.4,,,,
146,2023-01-26 11:00,.2,,1.8,140,72,4.5,-4.2,1017,1024.7,0,.76,,,10,9,ScAs,10,2000,,05,.1,,,,
146,2023-01-26 12:00,1.8,0,1.8,180,66,4.6,-3.8,1016.6,1024.2,0,.9,,,10,6,ScAs,8,2000,,05,.4,,,,
146,2023-01-26 13:00,2.1,,1.2,180,67,4.8,-3.4,1015.4,1023,0,.33,,,10,9,ScAs,8,2000,,05,.4,,,,
146,2023-01-26 14:00,2,,1.2,200,73,5.2,-2.3,1014.6,1022.2,0,.48,,,10,9,ScAs,6,1989,,05,.5,,,,
146,2023-01-26 15:00,1.9,.1,.8,140,76,5.4,-1.8,1014.3,1021.9,0,.16,,,10,9,ScAs,6,2000,,05,.4,,,,
146,2023-01-26 16:00,1.2,,.8,340,81,5.4,-1.7,1014,1021.6,0,.07,,,10,9,ScAs,5,2000,,05,.3,,,,
146,2023-01-26 17:00,1.3,,2,270,83,5.6,-1.2,1014.3,1021.9,0,.05,,,10,7,ScAs,5,2000,,05,.3,,,,
146,2023-01-26 18:00,-1.2,0,1.7,320,92,5.2,-2.3,1014.6,1022.3,0,0,,,10,9,ScAs,4,335,,1905,.3,,,,
146,2023-01-26 19:00,-.6,,1.1,250,92,5.4,-1.7,1015,1022.7,,,,,10,8,ScAs,4,368,,1905,.3,,,,
146,2023-01-26 20:00,-1.1,,1.6,320,90,5.1,-2.5,1016,1023.7,,,,,10,9,ScAs,4,767,,1905,.3,,,,
146,2023-01-26 21:00,-1.9,0,.9,320,90,4.8,-3.3,1015.1,1022.8,,,,,10,5,ScAs,4,872,,1905,.2,,,,
146,2023-01-26 22:00,-1.8,,1.9,320,88,4.7,-3.5,1015.3,1023,,,,,10,6,,11,1080,,19,.2,,,,
146,2023-01-26 23:00,-1.7,,1.6,340,81,4.4,-4.5,1015.4,1023.1,,,,,10,8,,12,1741,,,.1,,,,
146,2023-01-27 00:00,-2.1,0,2.9,340,79,4.2,-5.2,1015.7,1023.4,,,,,10,7,,,1171,,05,.1,,,,
146,2023-01-27 01:00,-2.6,,1.2,340,80,4.1,-5.5,1015.6,1023.4,,,,,10,5,ScAs,5,1507,,05,-.2,,,,
146,2023-01-27 02:00,-3.6,,1.8,320,83,3.9,-6,1014.8,1022.6,,,,,2,2,Sc,8,1241,,05,-.6,,,,
146,2023-01-27 03:00,-4,0,1.8,340,83,3.8,-6.4,1014.9,1022.7,,,,,1,1,Sc,8,922,,1905,-1.1,,,,
146,2023-01-27 04:00,-4.4,,1.2,320,81,3.6,-7.1,1013.9,1021.7,,,,,0,0,,,987,,19,-1.5,,,,
146,2023-01-27 05:00,-4.8,,1.7,320,76,3.3,-8.3,1014.2,1022,,,,,0,0,,,1205,,19,-1.8,,,,
146,2023-01-27 06:00,-5.4,,.9,340,75,3.1,-9.1,1014.4,1022.2,,,,,0,0,,,1156,,,-2.2,,,,
146,2023-01-27 07:00,-5.3,,1.4,340,73,3,-9.3,1015,1022.8,,,,,5,5,Sc,10,1051,,,-1.9,,,,
146,2023-01-27 08:00,-5.5,,1.8,340,78,3.2,-8.7,1015.8,1023.6,0,0,,,7,7,Sc,15,839,,19,-1.8,,,,
146,2023-01-27 09:00,-4.4,,.8,340,66,2.9,-9.8,1016.1,1023.9,.4,.31,,,4,4,Sc,11,1455,,19,-1.2,,,,
146,2023-01-27 10:00,-3,,1.8,340,63,3.1,-9,1016.8,1024.6,.9,.93,,,2,2,Sc,11,1526,,,-.4,,,,
146,2023-01-27 11:00,-2.7,,3.2,320,57,2.9,-10,1016.9,1024.7,.5,.84,,,7,7,Sc,9,2000,,05,0,,,,
146,2023-01-27 12:00,-2.5,0,5,340,43,2.2,-13.3,1016.1,1023.9,.9,1.83,,,3,2,ScCi,13,2000,,,.9,,,,
146,2023-01-27 13:00,-1.9,,5.5,320,35,1.9,-15.3,1015.3,1023,1,2.14,,,1,1,Sc,10,2000,,,1.7,,,,
146,2023-01-27 14:00,-1.4,,5.1,320,33,1.8,-15.6,1014.7,1022.4,1,2.22,,,1,1,Sc,10,2000,,,2.7,,,,
146,2023-01-27 15:00,-1.2,,6.2,340,33,1.8,-15.4,1014.5,1022.2,1,1.92,,,0,0,,,2000,,,2.6,,,,
146,2023-01-27 16:00,-1.5,,5.4,320,36,2,-14.6,1014.8,1022.5,1,1.49,,,1,1,Sc,10,2000,,,1.6,,,,
146,2023-01-27 17:00,-2.4,,4.3,320,40,2.1,-14.1,1015.3,1023,1,.81,,,2,2,Sc,15,2000,,,.3,,,,
146,2023-01-27 18:00,-3.7,,3.7,290,44,2,-14.2,1015.7,1023.5,.6,.19,,,1,1,Sc,15,2000,,,.1,,,,
146,2023-01-27 19:00,-4.7,,3,320,47,2,-14.3,1016.4,1024.2,,,,,0,0,,,2000,,,-.3,,,,
146,2023-01-27 20:00,-5.3,,2.3,320,51,2.1,-13.8,1017,1024.8,,,,,0,0,,,2000,,,-.5,,,,
146,2023-01-27 21:00,-5.7,,1.9,360,54,2.2,-13.5,1017.1,1024.9,,,,,2,2,Sc,10,2000,,,-.9,,,,
146,2023-01-27 22:00,-6.2,,2.5,320,59,2.3,-12.9,1017.3,1025.2,,,,,0,0,,,2000,,,-1.4,,,,
146,2023-01-27 23:00,-6.3,,2,340,56,2.1,-13.6,1017.1,1025,,,,,0,0,,,2000,,,-1.9,,,,
146,2023-01-28 00:00,-6.8,,2.5,340,58,2.1,-13.6,1017,1024.9,,,,,0,0,,,2000,,,-2.3,,,,
146,2023-01-28 01:00,-7,,2.6,340,57,2.1,-14.1,1016.7,1024.6,,,,,0,0,,,2000,,,-2.7,,,,
146,2023-01-28 02:00,-7.4,,1.3,340,60,2.1,-13.8,1017.1,1025,,,,,0,0,,,2000,,,-3,,,,
146,2023-01-28 03:00,-7.9,,1.6,50,63,2.1,-13.7,1017.1,1025,,,,,0,0,,,1999,,,-3.3,,,,
146,2023-01-28 04:00,-8.4,,1.2,70,68,2.2,-13.2,1016.9,1024.8,,,,,0,0,,,2000,,,-3.6,,,,
146,2023-01-28 05:00,-8.1,,1,70,68,2.3,-12.9,1016.7,1024.6,,,,,0,0,,,1994,,,-3.8,,,,
146,2023-01-28 06:00,-7.8,,.5,320,65,2.2,-13.2,1016.9,1024.8,,,,,0,0,,,1998,,,-4.1,,,,
146,2023-01-28 07:00,-8.3,,.1,0,67,2.2,-13.3,1017.4,1025.3,,,,,0,0,,,1981,,,-4.3,,,,
146,2023-01-28 08:00,-9.2,,1.3,140,73,2.2,-13.1,1017.2,1025.2,0,.01,,,0,0,,,1955,,,-4.4,,,,
146,2023-01-28 09:00,-6,,1.1,160,63,2.5,-11.9,1017,1024.9,.9,.39,,,0,0,,,1656,,,-3.3,,,,
146,2023-01-28 10:00,-4.7,,.9,200,49,2.1,-13.8,1017,1024.8,1,1.02,,,1,1,Sc,15,2000,,,-1.3,,,,
146,2023-01-28 11:00,-3.2,,1.6,230,39,1.9,-15.2,1016.9,1024.7,1,1.39,,,7,7,Sc,12,2000,,,-.3,,,,
146,2023-01-28 12:00,-2.8,,.8,270,36,1.8,-15.8,1016.2,1024,.3,1.13,,,6,6,Sc,13,2000,,,.2,,,,
146,2023-01-28 13:00,-2.6,,2,270,48,2.4,-12.1,1015.6,1023.4,.2,1.13,,,10,8,ScAs,9,1499,,05,.6,,,,
146,2023-01-28 14:00,-2.1,,1.3,360,55,2.9,-9.9,1014.9,1022.6,.2,.96,,,8,8,Sc,10,1465,,05,1.3,,,,
146,2023-01-28 15:00,-2.9,0,.6,90,70,3.5,-7.6,1014.6,1022.4,0,.72,,,10,8,StNs,5,515,,05,1,,,,
146,2023-01-28 16:00,-2.9,,.9,50,78,3.8,-6.2,1014.9,1022.7,0,.63,,,10,5,ScAs,10,1510,,05,.7,,,,
146,2023-01-28 17:00,-2.6,,1.1,110,76,3.8,-6.2,1014.7,1022.4,.5,.52,,,4,4,Sc,10,1696,,05,.3,,,,
146,2023-01-28 18:00,-3,0,.5,160,80,3.9,-5.9,1014.7,1022.5,.3,.12,,,2,2,Sc,14,2000,,05,.2,,,,
146,2023-01-28 19:00,-2.7,,.9,140,80,4,-5.6,1015.2,1023,,,,,7,7,Sc,10,2000,,05,.1,,,,
146,2023-01-28 20:00,-2.6,,.4,0,80,4.1,-5.5,1015.3,1023,,,,,7,7,Sc,5,1394,,05,0,,,,
146,2023-01-28 21:00,-2.5,0,.3,0,81,4.1,-5.3,1015.6,1023.3,,,,,4,4,Sc,5,1807,,05,-.2,,,,
146,2023-01-28 22:00,-4.2,,1.4,50,86,3.9,-6.1,1015.5,1023.3,,,,,0,0,,,1441,,,-.6,,,,
146,2023-01-28 23:00,-3.4,,1.3,110,84,4,-5.7,1015.3,1023.1,,,,,0,0,,,1288,,,-1.1,,,,
146,2023-01-29 00:00,-3.8,,1,160,89,4.1,-5.3,1015.3,1023.1,,,,,7,7,,,1072,,,-1.2,,,,
146,2023-01-29 01:00,-4.4,,1,140,89,3.9,-5.9,1014.8,1022.6,,,,,0,0,,,1017,,,-1.5,,,,
146,2023-01-29 02:00,-4.1,,.4,0,88,4,-5.7,1015.1,1022.9,,,,,0,0,,,926,,19,-1.7,,,,
146,2023-01-29 03:00,-5.5,,1,70,90,3.7,-6.8,1015.3,1023.1,,,,,1,1,Sc,10,964,,19,-2.1,,,,
146,2023-01-29 04:00,-5,,1.3,110,89,3.8,-6.5,1015.1,1022.9,,,,,0,0,,,979,,19,-2.4,,,,
146,2023-01-29 05:00,-5.4,,1.7,110,89,3.6,-6.9,1015,1022.8,,,,,3,3,Sc,10,935,,19,-2.5,,,,
146,2023-01-29 06:00,-5.7,,1.5,140,89,3.6,-7.2,1014.6,1022.4,,,,,4,4,Sc,10,1146,,19,-2.6,,,,
146,2023-01-29 07:00,-5.6,,1.7,140,87,3.5,-7.4,1014.3,1022.1,,,,,0,0,,,1497,,,-2.8,,,,
146,2023-01-29 08:00,-5.1,,1.4,110,84,3.5,-7.3,1014.6,1022.4,0,.01,,,2,2,Sc,10,1847,,,-2.6,,,,
146,2023-01-29 09:00,-2.7,,1.7,140,74,3.7,-6.6,1014.8,1022.5,.8,.64,,,0,0,,,2000,,,-1.9,,,,
146,2023-01-29 10:00,-.5,,1.5,140,67,4,-5.8,1014.9,1022.6,1,1.51,,,0,0,,,2000,,,-.6,,,,
146,2023-01-29 11:00,2.4,,1.5,110,59,4.3,-4.8,1014.5,1022.1,1,1.93,,,0,0,,,2000,,,.5,,,,
146,2023-01-29 12:00,3.8,,2.5,230,50,4,-5.6,1013.7,1021.2,1,1.86,,,0,0,,,2000,,,2.7,,,,
146,2023-01-29 13:00,3.7,,4.6,250,48,3.8,-6.3,1012.7,1020.2,.9,1.78,,,4,4,Sc,13,2000,,,2.2,,,,
146,2023-01-29 14:00,4.7,,5.1,250,43,3.7,-6.8,1012,1019.5,.8,1.78,,,4,4,Sc,14,2000,,,4.8,,,,
146,2023-01-29 15:00,5.3,,4,230,44,3.9,-5.9,1011.3,1018.8,.9,1.6,,,2,2,Sc,15,2000,,,4.4,,,,
146,2023-01-29 16:00,4.8,,3.9,230,45,3.9,-6.1,1011.2,1018.7,.9,1.23,,,6,6,Sc,14,2000,,,2.7,,,,
146,2023-01-29 17:00,4.9,,3.9,230,48,4.2,-5.2,1010.9,1018.4,.4,.42,,,7,7,Sc,13,2000,,,1.5,,,,
146,2023-01-29 18:00,4.4,,2.7,200,52,4.3,-4.6,1010.9,1018.4,.1,.08,,,8,8,Sc,13,2000,,,.6,,,,
146,2023-01-29 19:00,4.5,,4.7,230,54,4.5,-4,1011.1,1018.6,,,,,8,6,,12,2000,,,.4,,,,
146,2023-01-29 20:00,4.4,,4.1,230,58,4.9,-3.1,1011.3,1018.8,,,,,3,3,Sc,10,1914,,05,.3,,,,
146,2023-01-29 21:00,3.7,0,3.9,270,63,5,-2.7,1012,1019.5,,,,,6,6,Sc,12,1733,,0605,.3,,,,
146,2023-01-29 22:00,2.8,,2.3,270,65,4.9,-3.1,1012.5,1020.1,,,,,0,0,,,1383,,,.3,,,,
146,2023-01-29 23:00,2.2,,3.5,290,66,4.7,-3.5,1013,1020.6,,,,,0,0,,,1047,,,.2,,,,
146,2023-01-30 00:00,1.1,,2.6,290,68,4.5,-4.1,1013.7,1021.3,,,,,0,0,,,1404,,,.1,,,,
146,2023-01-30 01:00,.4,,2.9,290,60,3.8,-6.4,1014.1,1021.8,,,,,0,0,,,1599,,,0,,,,
146,2023-01-30 02:00,-.3,,1.5,320,59,3.5,-7.3,1014.7,1022.4,,,,,0,0,,,1790,,,-.3,,,,
146,2023-01-30 03:00,-1.2,,1.4,320,61,3.4,-7.7,1015.1,1022.8,,,,,0,0,,,1980,,,-.6,,,,
146,2023-01-30 04:00,-1.2,,.3,0,58,3.2,-8.4,1015.2,1022.9,,,,,0,0,,,1966,,,-.8,,,,
146,2023-01-30 05:00,-1.8,,.9,90,66,3.5,-7.3,1015.5,1023.2,,,,,0,0,,,1991,,,-1.1,,,,
146,2023-01-30 06:00,-2.8,,1.4,110,70,3.5,-7.5,1015.8,1023.6,,,,,0,0,,,1982,,,-1.4,,,,
146,2023-01-30 07:00,-3.4,,1.7,110,71,3.4,-7.9,1016.4,1024.2,,,,,0,0,,,1978,,,-1.6,,,,
146,2023-01-30 08:00,-3.1,,.8,180,70,3.4,-7.8,1017.3,1025.1,0,.01,,,0,0,,,1911,,,-1.8,,,,
146,2023-01-30 09:00,-1.2,,.6,140,63,3.5,-7.3,1018.3,1026,.8,.4,,,0,0,,,1954,,,-1.1,,,,
146,2023-01-30 10:00,1.1,,.7,50,54,3.6,-7.1,1018.9,1026.6,1,1.02,,,0,0,,,2000,,,-.2,,,,
146,2023-01-30 11:00,2.2,,2.2,340,36,2.6,-11.3,1019.3,1026.9,1,1.62,,,0,0,,,2000,,,.9,,,,
146,2023-01-30 12:00,2.4,,1.4,20,34,2.5,-11.9,1018.5,1026.1,1,2.01,,,0,0,,,2000,,,2.9,,,,
146,2023-01-30 13:00,4.2,,2.8,320,28,2.3,-12.7,1017.4,1025,1,2.2,,,0,0,,,2000,,,5.5,,,,
146,2023-01-30 14:00,4.1,,2.6,320,28,2.3,-12.8,1016.5,1024.1,1,2.18,,,0,0,,,2000,,,7.1,,,,
146,2023-01-30 15:00,5.1,,2.5,290,27,2.4,-12.4,1015.9,1023.4,1,1.94,,,0,0,,,2000,,,6.5,,,,
146,2023-01-30 16:00,5,,1.9,340,26,2.3,-12.9,1015.7,1023.2,1,1.47,,,0,0,,,2000,,,5.1,,,,
146,2023-01-30 17:00,4.3,,3.4,270,34,2.8,-10.2,1015.7,1023.2,1,.85,,,0,0,,,2000,,,2.2,,,,
146,2023-01-30 18:00,2.4,,2.9,270,42,3,-9.2,1016.1,1023.7,.7,.21,,,0,0,,,2000,,,.3,,,,
146,2023-01-30 19:00,1.7,,2.4,270,46,3.2,-8.7,1016.1,1023.7,,,,,0,0,,,2000,,,.2,,,,
146,2023-01-30 20:00,.7,,1.2,250,51,3.3,-8.3,1016.3,1024,,,,,0,0,,,2000,,,.1,,,,
146,2023-01-30 21:00,0,,1.2,250,55,3.4,-7.9,1016.2,1023.9,,,,,0,0,,,2000,,,-.2,,,,
146,2023-01-30 22:00,-.8,,.9,160,58,3.3,-8,1016.6,1024.3,,,,,0,0,,,2000,,,-.3,,,,
146,2023-01-30 23:00,-1.9,,1.5,140,62,3.3,-8.2,1016.4,1024.1,,,,,0,0,,,2000,,,-.5,,,,
146,2023-01-31 00:00,-2,,1.8,140,61,3.2,-8.5,1016.3,1024,,,,,0,0,,,2000,,,-.7,,,,
146,2023-01-31 01:00,-2.6,,1.8,140,62,3.1,-8.8,1016.2,1024,,,,,0,0,,,2000,,,-.9,,,,
146,2023-01-31 02:00,-2.3,,1.6,140,61,3.1,-8.8,1015.8,1023.5,,,,,0,0,,,2000,,,-1,,,,
146,2023-01-31 03:00,-2.2,,1.9,140,60,3.1,-8.9,1015.7,1023.4,,,,,0,0,,,2000,,,-1.2,,,,
146,2023-01-31 04:00,-2.3,,1.9,140,58,3,-9.4,1014.8,1022.5,,,,,0,0,,,2000,,,-1.3,,,,
146,2023-01-31 05:00,-2.3,,1.8,110,57,3,-9.6,1013.9,1021.6,,,,,0,0,,,2000,,,-1.5,,,,
146,2023-01-31 06:00,-2.4,,1.9,110,57,2.9,-9.7,1013.6,1021.3,,,,,0,0,,,2000,,,-1.6,,,,
146,2023-01-31 07:00,-2,,1.7,110,55,2.9,-9.8,1013.2,1020.9,,,,,0,0,,,2000,,,-1.8,,,,
146,2023-01-31 08:00,-2.5,,.9,140,56,2.9,-10,1013.5,1021.2,0,.01,,,0,0,,,2000,,,-1.8,,,,
146,2023-01-31 09:00,.2,,2.3,140,47,2.9,-9.8,1013.9,1021.6,.9,.41,,,0,0,,,2000,,,-1.1,,,,
146,2023-01-31 10:00,2.9,,1.7,140,38,2.9,-10,1014.4,1022,1,.99,,,6,0,Ci,,2000,,,-.2,,,,
146,2023-01-31 11:00,6.3,,1.7,110,26,2.5,-11.8,1014,1021.5,1,1.6,,,2,0,Ci,,2000,,,1.3,,,,
146,2023-01-31 12:00,8.7,,2.2,160,29,3.3,-8.3,1012.9,1020.3,1,2.03,,,0,0,,,2000,,,3.4,,,,
146,2023-01-31 13:00,9.9,,2.2,160,32,3.9,-6,1011.3,1018.7,1,2.15,,,3,1,ScCi,16,2000,,,6.2,,,,
146,2023-01-31 14:00,9.5,,5.7,230,47,5.6,-1.2,1010.3,1017.6,1,2.11,,,2,2,Sc,14,2000,,,6.6,,,,
146,2023-01-31 15:00,10.7,,3.9,230,43,5.6,-1.3,1009.7,1017,1,1.8,,,0,0,,,2000,,,6.8,,,,
146,2023-01-31 16:00,10.2,,4,250,42,5.2,-2.1,1009.5,1016.8,1,1.29,,,0,0,,,2000,,,5.8,,,,
146,2023-01-31 17:00,9.7,,2.5,250,44,5.3,-1.9,1009.4,1016.7,1,.67,,,0,0,,,2000,,,3.7,,,,
146,2023-01-31 18:00,8.5,,1.5,230,46,5.1,-2.4,1009.5,1016.9,.5,.13,,,0,0,,,2000,,,1.1,,,,
146,2023-01-31 19:00,7.8,,1.2,230,48,5.1,-2.5,1009.8,1017.2,,,,,0,0,,,1999,,,.4,,,,
146,2023-01-31 20:00,5.3,,1.7,110,55,4.9,-3,1009.7,1017.2,,,,,0,0,,,1963,,,.3,,,,
146,2023-01-31 21:00,4.3,,1.8,110,59,4.9,-3,1009.4,1016.9,,,,,0,0,,,1946,,,.3,,,,
146,2023-01-31 22:00,3.1,,1.4,140,64,4.9,-3,1009.4,1016.9,,,,,0,0,,,1949,,,.2,,,,
146,2023-01-31 23:00,4,,1.4,110,67,5.5,-1.5,1009,1016.5,,,,,0,0,,,1960,,,.2,,,,
146,2023-02-01 00:00,3.6,,2,110,72,5.7,-.9,1008.7,1016.2,,,,,3,3,,,1972,,,.2,,,,
146,2023-02-01 01:00,4.3,,1.5,140,72,6,-.3,1008.5,1016,,,,,10,9,,9,1980,,,.3,,,,
146,2023-02-01 02:00,5.2,,1.7,140,69,6.1,0,1008.6,1016.1,,,,,9,9,,7,2000,,,.3,,,,
146,2023-02-01 03:00,5,,.8,160,69,6,-.2,1008.8,1016.3,,,,,7,7,Sc,7,2000,,,.3,,,,
146,2023-02-01 04:00,5.1,,.7,160,70,6.1,0,1008.5,1016,,,,,7,7,Sc,7,2000,,,.3,,,,
146,2023-02-01 05:00,4.9,,1.3,160,72,6.2,.2,1008.4,1015.9,,,,,10,2,ScCs,5,2000,,,.3,,,,
146,2023-02-01 06:00,4.9,,.8,360,74,6.4,.6,1008.8,1016.3,,,,,7,7,Sc,6,1817,,,.3,,,,
146,2023-02-01 07:00,4.6,,1,110,74,6.2,.3,1008.9,1016.4,,,,,6,6,Sc,8,1977,,,.4,,,,
146,2023-02-01 08:00,5.4,,.6,230,80,7.2,2.2,1009.3,1016.8,0,.02,,,9,9,Sc,10,1371,,,.3,,,,
146,2023-02-01 09:00,6.3,,2.2,250,89,8.5,4.6,1010.2,1017.7,0,.14,,,9,9,Sc,8,594,,19,.4,,,,
146,2023-02-01 10:00,6.9,,2.4,270,80,7.9,3.6,1010.9,1018.3,.4,.53,,,6,6,Sc,10,684,,19,.9,,,,
146,2023-02-01 11:00,6.3,,3,270,78,7.4,2.7,1011.4,1018.9,.6,.95,,,6,6,Sc,10,484,,19,4,,,,
146,2023-02-01 12:00,7.9,,3.4,270,47,5,-2.7,1011.1,1018.5,1,1.74,,,4,4,Sc,10,1034,,4019,7.7,,,,
146,2023-02-01 13:00,8.1,,4.3,270,40,4.3,-4.7,1010.5,1017.9,1,1.76,,,8,0,Ci,,1542,,,8.8,,,,
146,2023-02-01 14:00,8.6,,5.7,270,40,4.5,-4.2,1010.2,1017.6,.9,1.77,,,8,0,Ci,,1272,,,9.8,,,,
146,2023-02-01 15:00,8,,4.6,290,37,4,-5.8,1011.1,1018.5,1,1.8,,,8,0,Ci,,1692,,,9.6,,,,
146,2023-02-01 16:00,6.4,,4.5,270,36,3.5,-7.6,1012.1,1019.6,1,1.25,,,8,0,Ci,,2000,,,7.6,,,,
146,2023-02-01 17:00,3.4,,6.2,270,53,4.2,-5.2,1013,1020.5,1,.59,,,7,0,Ci,,2000,,,4.6,,,,
146,2023-02-01 18:00,1.9,,3.8,270,62,4.3,-4.6,1014.3,1021.9,.5,.19,,,1,0,Ci,,1988,,,2.3,,,,
146,2023-02-01 19:00,.9,,2.2,290,70,4.6,-3.9,1015.5,1023.1,,,,,3,0,,,1560,,,1.1,,,,
146,2023-02-01 20:00,.4,,1.9,320,63,4,-5.8,1016.1,1023.8,,,,,4,0,,,1720,,,.9,,,,
146,2023-02-01 21:00,-.3,,2.6,340,55,3.3,-8.2,1016.7,1024.4,,,,,8,0,Ci,,2000,,,.7,,,,
146,2023-02-01 22:00,-.9,,2.5,340,54,3.1,-9,1017.2,1024.9,,,,,9,0,,,2000,,,.5,,,,
146,2023-02-01 23:00,-.9,,2.9,360,54,3.1,-9,1017.8,1025.5,,,,,10,0,,,2000,,,.4,,,,
146,2023-02-02 00:00,-1.7,,2.2,340,58,3.1,-8.8,1018.1,1025.8,,,,,9,0,,,2000,,,.2,,,,
146,2023-02-02 01:00,-2,,2.5,340,60,3.2,-8.7,1018.3,1026.1,,,,,9,0,,,2000,,,-.2,,,,
146,2023-02-02 02:00,-2.4,,1.7,320,62,3.2,-8.7,1019.1,1026.9,,,,,9,0,,,2000,,,-.3,,,,
146,2023-02-02 03:00,-2.5,,1.9,320,61,3.1,-9,1020,1027.8,,,,,9,0,Ci,,2000,,,-.4,,,,
146,2023-02-02 04:00,-2.8,,1.1,320,62,3.1,-9,1020.1,1027.9,,,,,9,0,Ci,,2000,,,-.5,,,,
146,2023-02-02 05:00,-3,,2.1,340,63,3.1,-9,1019.8,1027.6,,,,,9,0,Ci,,2000,,,-.6,,,,
146,2023-02-02 06:00,-3.4,,1.6,320,65,3.1,-9,1019.9,1027.7,,,,,9,0,Ci,,1993,,,-.8,,,,
146,2023-02-02 07:00,-3.5,,1.2,320,65,3.1,-9.1,1020.4,1028.2,,,,,6,0,Ci,,1971,,,-.9,,,,
146,2023-02-02 08:00,-4.1,,.8,50,68,3.1,-9.1,1020.6,1028.4,0,.02,,,7,0,Ci,,2000,,,-1,,,,
